15180		2.709024e+01	15	2.782983e+01	48	1.853703e+01	101
15187		4.775157e+01	11	1.431818e+01	724	5.179597e+01	2
15236		2.439999e+01	25	7.246606e+00	1983	1.742732e+01	153
15252		6.565667e+00	2490	2.114726e+01	208	2.838253e+01	24
15287		2.645842e+01	72	2.146853e+01	387	1.458307e+01	839
15372		9.456236e+00	2102	1.872801e+01	191	1.066356e+01	2019
15379		9.616140e+00	2016	1.988161e+01	284	2.216715e+01	679
15460		5.856816e+00	955	2.099855e+01	96	8.951600e+00	3032
15488		1.186370e+01	405	1.359409e+01	523	1.228389e+01	401
15489		2.314553e+01	22	1.069912e+01	196	1.213875e+01	1933
15503		2.502121e+01	10	1.003540e+01	1026	1.366762e+01	1563
15515		2.266101e+01	35	3.491926e+01	5	1.100827e+01	2451
15529		1.176295e+01	727	3.776361e+01	60	1.428158e+01	2742
15542		2.024674e+01	52	1.633284e+01	305	3.384488e+01	9
15554		1.208288e+01	384	1.291615e+01	1300	8.473314e+00	2998
15604		4.871864e+01	3	1.127236e+01	2470	1.966430e+01	232
15609		2.106969e+01	93	5.627659e+00	2189	8.419126e+00	2626
15644		3.098064e+01	4	1.798638e+01	2968	2.980132e+01	101
15651		1.058011e+01	405	5.829675e+00	3010	6.486479e+00	3368
15659		3.263591e+00	2527	8.248898e+00	539	1.685140e+01	722
15663		3.823178e+00	1569	1.017804e+01	1391	2.557592e+01	206
15699		2.515519e+00	1441	9.284282e+00	749	6.762884e+00	2791
15705		9.421240e+00	158	8.806702e+00	1257	1.120977e+01	3358
15730		1.730648e+01	593	3.303968e+01	75	1.072109e+01	3582
15746		9.384335e+00	463	1.297411e+01	174	2.318343e+01	83
15796		9.122579e+00	2128	2.884962e+01	175	2.275254e+01	215
15804		1.457044e+01	51	1.124043e+01	1006	2.951709e+01	22
15833		1.678381e+01	97	1.512003e+01	2981	2.008217e+01	915
15835		6.663245e+00	2311	6.751663e+00	1840	1.273067e+01	995
15855		1.231314e+01	142	2.022644e+01	130	1.169522e+01	3439
15868		1.354551e+01	125	1.263002e+01	1654	2.458800e+01	93
15870		2.320292e+01	53	2.983932e+01	135	1.088925e+01	2491
15872		3.221538e+01	9	1.961573e+01	795	3.070543e+01	52
15910		2.900990e+01	6	1.964009e+01	1067	2.192753e+01	692
15941		1.457299e+01	93	5.402591e+00	2430	1.541917e+01	233
15964		2.258718e+01	78	7.430760e+00	3668	1.896002e+01	307
16008		1.106914e+01	183	3.183437e+01	62	5.289112e+00	3067
16014		1.413966e+01	82	7.711342e+00	2472	1.100563e+01	1339
16058		1.801378e+01	30	1.554963e+01	2222	2.583412e+01	1179
16097		2.709794e+01	34	1.747644e+01	838	1.304278e+01	3187
16101		6.278714e+00	1751	1.300481e+01	241	2.110007e+01	240
16140		4.029307e+00	3506	1.052660e+01	489	1.412838e+01	263
16146		1.097271e+01	1600	1.317666e+01	460	1.095403e+01	2219
16157		1.207843e+01	296	1.439500e+01	453	1.455626e+01	347
16158		3.617320e+01	20	1.079380e+01	321	1.372286e+01	983
16159		2.165528e+00	2108	1.030065e+01	486	9.928582e+00	1596
16177		1.908742e+01	58	1.425311e+01	1521	1.755292e+01	994
16233		2.115695e+01	28	1.448349e+01	290	1.623685e+01	2163
16249		7.741352e+00	395	1.484910e+01	587	1.170572e+01	821
16274		2.643172e+00	1186	1.338389e+01	314	6.413718e+00	2290
16387		9.249242e+00	245	5.333938e+01	1	1.649512e+01	228
16407		1.837866e+01	60	2.558827e+01	160	1.461281e+01	1532
16428		1.920379e+01	29	7.858628e+00	1656	2.904712e+01	67
16432		6.778092e+00	873	1.200052e+01	3001	2.843119e+01	70
16436		3.296359e+01	10	2.541251e+01	54	1.125952e+01	3435
16486		7.168822e+00	1007	1.035789e+01	408	7.224210e+00	2834
16500		1.415571e+01	120	1.537981e+01	390	1.597072e+01	1063
16501		4.888407e+00	1054	6.507362e+00	2719	3.507190e+01	65
16549		3.955180e+01	6	1.267433e+01	630	1.357310e+01	866
16551		1.862043e+01	107	3.681907e+01	7	2.100232e+01	128
16558		3.284463e+00	3599	6.940019e+00	1390	2.359615e+01	77
16570		8.412254e+00	971	5.850191e+00	2021	2.424549e+01	54
16579		8.858652e+00	802	1.284436e+01	885	1.134040e+01	1655
16618		1.542209e+01	262	2.037643e+01	34	6.738790e+00	2333
16627		3.759189e+01	4	1.502454e+01	495	1.187673e+01	1797
16665		3.249585e+01	1	1.557005e+01	3156	2.111191e+01	696
16672		1.075344e+01	142	1.486862e+01	3472	2.382509e+01	130
16676		1.286629e+01	82	1.071002e+01	3549	1.294578e+01	2472
16736		5.429404e+00	1968	3.022791e+01	126	4.470381e+01	5
16757		2.035009e+01	72	1.868200e+01	248	3.711484e+01	118
16765		5.850953e+00	1032	1.619918e+01	287	1.890923e+01	266
16768		3.326578e+00	1978	1.042711e+01	1071	2.946699e+01	11
16780		1.304518e+01	86	1.226767e+01	1628	1.610133e+01	481
16784		4.199255e+01	5	4.766231e+00	2190	1.145501e+01	144
16857		9.307309e+00	352	2.351570e+01	177	1.138606e+01	2435
16869		2.316600e+01	25	9.160721e+00	1352	1.916390e+01	186
16921		1.601799e+01	260	3.265167e+01	32	3.243884e+01	125
16951		1.801790e+01	52	2.336256e+01	116	7.670555e+00	2303
16999		2.213857e+01	26	7.320273e+00	544	1.054135e+01	726
17001		1.894014e+01	64	1.426644e+01	368	2.165436e+01	268
17017		4.388047e+01	1	3.783170e+00	2324	1.955481e+01	172
17040		2.506912e+01	148	2.258273e+01	345	2.022568e+01	195
17054		1.038541e+01	721	8.313622e+00	1998	2.436309e+01	129
17064		1.817944e+01	31	1.117102e+01	1336	1.991878e+01	470
17095		2.629481e+00	2791	2.388615e+00	2646	9.020441e+00	1441
17106		1.725824e+01	34	1.636719e+01	262	1.038652e+01	2605
17121		1.914301e+01	531	1.576095e+01	464	1.387721e+01	2352
17143		3.187340e+01	135	2.514620e+01	53	7.623135e+00	2491
17159		1.693827e+01	359	1.062102e+01	1824	1.247507e+01	506
17167		5.487702e+00	1743	1.410012e+01	760	2.921214e+01	64
17195		8.804261e+00	681	7.552231e+00	1663	1.508371e+01	257
17197		4.883602e+00	814	3.670130e+01	3	9.384105e+00	2095
17208		4.042367e+01	4	1.042695e+01	596	2.054085e+01	129
17220		1.417339e+01	97	1.433550e+01	464	1.050157e+01	2352
17224		1.296005e+01	104	2.014073e+01	129	1.384520e+01	1470
17236		1.059554e+01	271	1.475707e+01	203	2.192117e+01	199
17242		5.873387e+00	376	8.487904e+00	1948	1.345357e+01	1445
17256		1.350404e+01	236	9.230405e+00	2630	9.446921e+00	2965
17263		1.549054e+01	33	3.072706e+01	30	1.680196e+01	3302
17286		1.911251e+01	66	2.271219e+01	121	1.167350e+01	1549
17301		5.817373e+00	1817	8.164326e+00	2327	1.832090e+01	227
17323		9.695413e+00	770	3.561603e+01	17	8.687595e+00	1819
17343		1.627943e+01	60	8.965673e+00	1512	1.307984e+01	433
17361		4.215951e+00	2471	5.091742e+00	3552	1.342835e+01	323
17369		1.477248e+01	175	2.546940e+01	47	1.769023e+01	366
17401		9.202066e+00	307	2.307869e+01	78	1.187614e+01	2587
17460		1.896249e+01	66	9.453292e+00	1917	2.915910e+01	36
17465		2.959345e+01	8	2.072429e+01	326	1.910317e+01	1093
17484		1.125295e+01	229	6.704031e+00	2611	3.910848e+01	17
17503		5.951535e+00	779	7.768402e+00	967	1.357180e+01	371
17525		2.616320e+00	1337	9.064038e+00	501	8.825670e+00	1861
17539		1.722497e+01	150	3.505808e+01	35	3.200046e+01	70
17547		2.834321e+00	2317	7.219305e+00	1204	8.796108e+00	1045
17601		5.613021e+01	4	7.529703e+00	2521	1.142989e+01	883
17612		1.199337e+01	249	1.522137e+01	531	1.788786e+01	356
17630		1.563188e+01	125	1.881518e+01	93	1.342311e+01	852
17650		5.095870e+00	2119	1.811672e+01	127	6.732028e+00	3660
17657		2.324946e+01	12	7.481552e+00	406	2.021579e+01	205
17660		1.068449e+01	451	9.711822e+00	1229	7.405888e+00	2901
17683		1.783100e+01	190	6.419222e+00	1029	1.140910e+01	2178
17704		1.296380e+01	153	1.602455e+01	402	1.851889e+01	481
17707		2.302257e+00	1802	6.215932e+00	2797	1.234054e+01	1426
17723		9.384172e+00	316	1.237965e+01	1285	1.195970e+01	3539
17724		2.403686e+01	28	1.665359e+01	502	2.835082e+01	290
17767		8.223023e+00	1646	6.724531e+00	3128	7.065783e+00	3130
17812		3.898161e+01	3	1.791220e+01	193	1.900693e+01	1153
17882		1.072155e+01	81	3.081491e+01	65	1.363679e+01	1214
17901		1.160460e+01	1203	1.494248e+01	1004	2.730962e+01	44
17984		2.380355e+01	75	4.299998e+01	27	1.023209e+01	1136
18024		1.555444e+01	149	9.946550e+00	509	1.756947e+01	527
18033		6.542374e+00	625	7.695059e+00	1661	3.337010e+01	11
18048		9.694357e+00	81	3.553365e+01	65	1.314400e+01	2719
18107		7.440055e+00	1222	9.690400e+00	738	1.135629e+01	826
18109		1.325869e+01	137	1.250557e+01	2003	1.223554e+01	2187
18112		2.560502e+01	38	1.174803e+01	1492	1.805846e+01	681
18141		3.655691e+01	1	7.244135e+00	1758	2.255463e+01	49
18149		2.952375e+01	37	1.517115e+01	2340	1.586550e+01	1617
18150		1.400769e+01	364	1.173387e+01	554	1.222044e+01	178
18175		1.839265e+01	25	5.568158e+00	2486	1.992400e+01	26
18181		1.427263e+01	474	1.253575e+01	1256	9.919206e+00	2787
18218		1.536407e+01	783	2.549951e+01	97	2.193038e+01	358
18224		1.163904e+01	192	1.322119e+01	282	1.040330e+01	3416
18282		1.046501e+01	281	2.410929e+01	125	1.722950e+01	924
18306		7.182904e+00	1713	1.976622e+01	293	4.035343e+01	20
18317		2.016261e+01	157	1.246130e+01	2174	1.910169e+01	901
18326		2.207917e+01	109	1.384380e+01	575	8.662027e+00	2989
18338		5.261693e+00	1109	9.052946e+00	878	5.423043e+00	2929
18367		8.572292e+00	371	1.346253e+01	967	1.125410e+01	1640
18438		1.023698e+01	348	1.786621e+01	161	1.335366e+01	312
18444		1.338992e+01	37	1.592671e+01	611	4.232421e+01	24
18457		5.099119e+00	1789	3.146174e+01	24	1.356570e+01	1083
18461		1.227908e+01	2604	1.275554e+01	2332	2.379210e+01	392
18505		2.877238e+01	35	9.494357e+00	2428	1.182162e+01	1544
18517		2.991789e+00	3020	3.173771e+01	19	5.947949e+00	3384
18609		4.791006e+00	2069	9.722781e+00	708	7.166261e+00	2217
18637		1.008342e+01	1464	8.823118e+00	3474	3.606873e+01	5
18666		7.339044e+00	2677	4.991275e+01	2	2.267619e+01	136
18668		1.548785e+01	136	1.757219e+01	380	3.891493e+01	2
18676		1.353461e+01	1821	3.024545e+01	30	2.984238e+01	64
18727		3.329974e+01	35	2.384978e+01	150	4.304253e+01	23
18736		1.903292e+01	148	9.429236e+00	2702	1.571012e+01	1334
18756		2.988820e+01	30	2.065182e+01	463	2.076298e+01	532
18767		6.040970e+01	3	7.575663e+00	2015	1.144302e+01	2665
18783		6.812452e+00	1234	2.071333e+01	93	2.511439e+01	63
18784		6.697141e+00	2317	1.158157e+01	1045	1.043634e+01	1204
18801		3.535454e+01	25	1.071822e+01	544	5.652836e+00	2210
18823		2.017514e+01	68	2.632841e+01	191	1.010596e+01	2842
18841		1.406630e+01	119	5.596266e+00	2652	2.225515e+01	194
18856		1.085047e+01	1030	1.176948e+01	1138	2.433984e+01	31
18866		2.862564e+01	28	1.963936e+01	290	1.388034e+01	1015
18926		3.017819e+01	65	3.893668e+01	82	1.423723e+01	2319
18946		2.417975e+01	141	1.277129e+01	513	2.001287e+01	104
18957		6.540493e+00	869	2.928845e+01	15	1.241759e+01	1033
18974		2.860738e+01	19	1.089768e+01	3377	1.319902e+01	1562
19028		2.751883e+01	6	1.836999e+01	260	1.229767e+01	1164
19039		1.140646e+01	1218	2.429330e+01	171	1.412829e+01	2243
19041		1.494786e+01	187	1.214804e+01	318	1.419285e+01	375
19086		1.540463e+01	187	2.687598e+01	86	1.671147e+01	272
19087		2.689051e+01	10	2.520144e+01	54	1.633342e+01	733
19103		2.059573e+01	881	2.367244e+01	531	1.148138e+01	2811
19134		1.156594e+01	331	3.319394e+01	32	6.947398e+00	2763
19150		3.054257e+01	5	1.385924e+01	1025	2.168866e+01	1689
19172		1.889302e+01	145	4.207057e+00	2962	2.995195e+01	33
19200		2.278283e+01	19	6.182565e+00	2301	1.279624e+01	814
19201		9.316635e+00	1868	1.544498e+01	764	1.055298e+01	742
19237		1.675741e+01	126	1.652075e+01	317	2.718550e+01	58
19295		1.850548e+00	2507	1.147775e+01	396	1.127010e+01	1224
19307		2.072462e+01	256	7.338788e+00	1973	3.289341e+01	14
19312		2.932763e+01	39	2.295252e+01	50	1.033295e+01	3607
19313		9.530717e+00	2025	1.385457e+01	612	3.543117e+01	20
19327		5.572845e+00	1016	5.771682e+00	3153	1.376248e+01	478
19336		4.013452e+00	899	2.654778e+01	56	1.080152e+01	693
19362		8.437446e+00	2025	1.755338e+01	612	2.505379e+01	205
19387		1.750456e+01	70	2.219024e+01	200	3.298312e+01	29
19396		1.574790e+01	764	1.319845e+01	232	1.154049e+01	906
19426		2.612283e+01	11	1.546373e+01	1976	2.054398e+01	444
19466		2.701891e+01	19	9.079604e+00	2231	1.209782e+01	1965
19511		1.122581e+01	110	2.501130e+01	34	1.803776e+01	262
19526		5.622506e+00	1292	3.640122e+01	14	1.283393e+01	625
19536		1.223698e+01	129	9.521422e+00	1230	9.045037e+00	2744
19554		8.302994e+00	365	1.815024e+01	75	9.299757e+00	3569
19589		2.040913e+01	44	3.541658e+01	23	1.300565e+01	2199
19608		5.551502e+01	4	1.584004e+01	550	1.380636e+01	644
19629		1.463972e+01	335	1.264074e+01	1400	1.578818e+01	1266
19651		3.821111e+01	43	2.884979e+01	56	2.603616e+01	303
19701		1.186653e+01	965	1.306632e+01	411	2.371780e+01	188
19789		8.960878e+00	1553	1.460020e+01	2691	1.839156e+01	1397
19820		1.242619e+01	38	2.675461e+01	1410	2.619487e+01	1663
19853		6.964162e+00	1190	1.395475e+01	998	1.197974e+01	2468
19885		3.797265e+01	1	3.708829e+01	17	1.340070e+01	770
19935		9.037553e+00	838	1.539377e+01	347	1.306786e+01	2220
19950		1.874315e+00	3348	1.669403e+01	35	1.246302e+01	150
19987		2.205682e+01	87	2.152824e+01	162	1.570141e+01	723
19989		3.232646e+01	57	1.242412e+01	875	1.013907e+01	2477
20003		1.058642e+01	3360	1.625925e+01	1291	1.477692e+01	1330
20016		1.248609e+01	450	1.022171e+01	1414	1.164432e+01	752
20132		3.719351e+01	3	2.200441e+01	362	1.776184e+01	2241
20136		5.396117e+00	622	1.052122e+01	1352	8.993149e+00	3166
20137		2.429040e+01	24	1.817721e+01	611	3.602420e+01	37
20198		1.683681e+01	218	1.282388e+01	1421	1.694396e+01	230
20230		3.314435e+01	18	2.320773e+01	56	1.074465e+01	1735
20252		1.458235e+01	156	1.924991e+01	119	2.033983e+01	143
20259		1.669469e+01	159	3.525504e+01	2	1.269299e+01	3349
20277		1.462736e+01	1351	1.568649e+01	734	1.537269e+01	667
20321		1.863288e+01	126	1.542211e+01	165	1.656973e+01	152
20325		2.637485e+01	47	1.607405e+01	175	3.219974e+01	51
20358		2.206286e+01	218	1.899395e+01	181	1.628518e+01	757
20402		8.248127e+00	685	5.908424e+00	3133	6.431237e+00	2169
20409		3.432538e+01	3	2.378941e+01	362	1.902690e+01	1940
20428		5.554371e+00	2036	2.141682e+01	125	1.685414e+01	1654
20445		3.409396e+01	75	1.827901e+01	715	1.472874e+01	2377
20515		4.857901e+00	1882	9.445831e+00	1707	9.214445e+00	2643
20517		2.201364e+01	57	2.707642e+01	39	2.636145e+01	50
20593		1.582599e+01	290	7.207468e+00	2321	7.984303e+00	2322
20594		8.745354e+00	591	6.315008e+00	2251	1.015751e+01	2557
20596		3.199223e+01	68	2.044049e+01	251	1.691660e+01	1100
20603		6.985297e+00	1401	7.847715e+00	1100	1.755051e+01	251
20610		2.226415e+01	102	1.288328e+01	289	9.032595e+00	2641
20616		3.860249e+00	654	9.536853e+00	3436	2.061437e+01	374
20622		8.094618e+00	1430	2.780130e+01	59	4.800176e+01	43
20659		1.332779e+01	314	1.097913e+01	3215	1.355671e+01	1150
20707		4.437410e+00	859	1.648216e+01	574	2.296716e+01	160
20738		1.429871e+01	171	2.431754e+01	63	1.468211e+01	2298
20788		5.734307e+00	2100	1.231835e+01	241	2.472214e+01	52
20820		5.989842e+00	1577	4.611190e+01	1	1.003024e+01	1355
20825		1.523856e+01	368	2.505226e+01	64	8.030137e+00	2343
20872		5.033939e+01	1	3.168068e+01	196	1.355504e+01	2613
20926		7.086742e+00	962	3.770079e+01	4	1.035460e+01	1230
20949		2.623912e+01	16	4.106586e+01	14	2.202572e+01	226
21006		1.572900e+01	224	1.292403e+01	883	2.299552e+01	42
21010		1.772345e+01	56	1.262355e+01	899	3.687657e+01	18
21056		1.781100e+01	26	3.356807e+00	3633	1.219181e+01	726
21061		4.063642e+01	4	1.234885e+01	1878	1.260660e+01	2942
21093		2.121224e+01	33	8.040363e+00	736	2.360721e+01	145
21117		2.025451e+01	70	3.003138e+01	150	2.118608e+01	873
21130		4.416772e+01	5	1.766681e+01	194	9.129318e+00	2999
21223		1.997682e+01	53	9.524331e+00	818	1.410885e+01	528
21228		2.434440e+01	24	1.004387e+01	2490	3.177439e+01	108
21250		2.616785e+01	26	6.991577e+00	1630	1.465526e+01	1369
21385		2.643389e+01	6	2.157003e+01	1067	2.139483e+01	692
21400		3.296438e+01	12	1.070650e+01	834	9.063507e+00	2117
21402		3.279321e+01	11	1.437072e+01	356	3.459275e+01	61
21458		4.132159e+01	1	1.344643e+01	2611	1.555958e+01	2001
21465		4.257136e+00	929	7.663599e+00	1005	1.178672e+01	1028
21467		1.479145e+01	257	2.770566e+01	13	6.687725e+00	3549
21496		1.269534e+01	128	3.429624e+01	28	2.161403e+01	107
21599		8.837710e+00	276	2.426296e+01	20	2.226974e+01	66
21638		3.761061e+01	4	6.207063e+00	3274	3.060886e+01	16
21642		1.167258e+01	684	3.455535e+01	32	2.204915e+01	480
21665		2.502794e+01	32	8.095577e+00	2765	1.127234e+01	1385
21681		2.975990e+01	28	2.033531e+01	154	2.898167e+01	40
21697		6.691504e+00	1399	7.774311e+00	2787	1.348750e+01	493
21743		2.459632e+01	50	2.285465e+01	202	1.422635e+01	1774
21757		1.939062e+01	35	1.571760e+01	150	1.704407e+01	363
21767		1.964095e+01	46	1.010991e+01	1453	7.591286e+00	2512
21888		1.052941e+01	163	1.693722e+01	525	1.402118e+01	2093
21982		9.501244e+00	556	2.808625e+01	38	1.710794e+01	377
21983		7.974392e+00	130	7.101923e+00	3439	2.342551e+01	142
22078		1.213452e+01	253	9.766199e+00	3460	1.094183e+01	1641
22115		7.240229e+00	1003	2.856957e+01	103	1.518201e+01	906
22132		1.851571e+01	150	2.432628e+01	70	3.378673e+01	35
22139		7.707875e+00	635	2.037255e+01	50	1.146659e+01	1435
22182		3.307050e+01	34	6.553186e+00	3225	2.591952e+01	325
22241		5.552081e+01	4	3.719787e+01	105	1.188074e+01	1570
22243		1.966034e+01	83	6.280875e+00	1556	1.197674e+01	1074
22250		3.859456e+01	16	3.487656e+01	14	1.800977e+01	226
22304		1.503947e+01	404	2.644103e+01	63	1.687205e+01	1234
22374		8.504799e+00	196	2.982296e+01	22	3.453675e+01	105
22378		2.909924e+01	16	3.559790e+01	14	2.173715e+01	226
22390		1.227845e+01	48	1.255177e+01	2759	1.615903e+01	996
22402		1.356945e+01	425	1.460730e+01	724	1.462602e+01	1605
22432		1.715687e+01	45	1.938608e+01	167	1.553638e+01	380
22464		1.860622e+01	99	8.377819e+00	546	2.872305e+01	8
22507		1.483862e+01	1077	3.447592e+01	38	1.605961e+01	1368
22533		1.026385e+01	962	6.564052e+00	2744	1.570235e+01	129
22560		1.448547e+01	338	1.340884e+01	1255	9.431525e+00	2616
22632		3.164062e+01	1	3.093286e+01	49	1.909869e+01	1819
22683		3.336376e+00	2669	9.348706e+00	1226	1.078673e+01	1132
22687		1.906114e+01	228	5.211741e+01	1	1.420801e+01	926
22722		2.606716e+01	17	1.791314e+01	1164	1.642502e+01	1849
22730		7.042678e+00	148	1.345078e+01	1586	1.203980e+01	2314
22803		4.483600e+00	859	2.272615e+01	160	4.863389e+01	24
22913		1.914777e+01	29	8.300789e+00	1656	1.921222e+01	200
22950		1.675837e+01	39	8.098122e+00	2379	9.239683e+00	1586
22988		8.555252e+00	2711	1.027073e+01	1054	1.708546e+01	386
23066		1.453119e+01	120	4.732890e+00	2906	3.230641e+01	34
23113		6.443625e+00	1920	1.295317e+01	353	3.672437e+01	41
23191		1.165215e+01	92	6.521810e+00	3481	1.482319e+01	324
23253		2.322599e+00	2506	2.480106e+01	22	1.224466e+01	3217
23308		9.773904e+00	271	1.830128e+01	203	1.283411e+01	3077
23345		2.951412e+00	1315	4.781618e+00	2801	8.992430e+00	1013
23447		3.236069e+01	60	1.055616e+01	2742	1.590815e+01	727
23495		4.208110e+01	1	4.744761e+01	49	9.617233e+00	2613
23543		6.422362e+00	1513	1.115870e+01	830	1.022772e+01	1415
23577		3.281219e+01	7	1.329313e+01	635	1.146155e+01	1435
23615		5.372561e+01	2	5.495865e+01	14	6.249257e+01	4
23618		1.757877e+01	31	4.877706e+00	2445	2.486927e+01	379
23686		1.083448e+01	66	1.875079e+01	276	1.449427e+01	1917
23691		3.430542e+01	21	2.308141e+01	79	8.378111e+00	3276
23702		1.240047e+01	180	7.241461e+00	3673	8.461163e+00	2215
23732		3.042860e+01	22	5.514205e+01	1	1.187061e+01	2072
23791		6.762056e+00	1689	3.611410e+01	5	1.065578e+01	2676
23809		1.402908e+01	88	1.916736e+01	422	1.424955e+01	1681
23817		2.985876e+01	5	1.082055e+01	952	2.452199e+01	194
23830		1.876823e+01	50	1.004681e+01	1323	9.573417e+00	1435
23969		2.009210e+01	27	8.210570e+00	3115	4.087162e+01	8
24015		7.298370e+00	1440	1.813712e+01	88	8.055299e+00	1855
24016		5.009422e+01	21	8.242052e+00	3450	1.359044e+01	2661
24038		2.431702e+01	34	2.108068e+01	149	1.805562e+01	509
24044		5.160261e+00	2680	7.246241e+00	3085	9.623092e+00	1198
24146		2.114510e+01	39	1.426368e+01	902	1.521921e+01	711
24157		9.833093e+00	159	7.740725e+00	3349	1.198801e+01	1013
24226		2.683869e+01	49	4.430243e+01	4	1.163943e+01	2223
24240		1.170366e+01	423	1.227391e+01	2259	1.447617e+01	1144
24270		4.234927e+00	658	1.414731e+01	134	1.744604e+01	1271
24272		1.268892e+01	513	1.882681e+01	141	1.989904e+01	88
24317		3.871876e+00	1247	2.860076e+00	2540	2.213199e+01	45
24334		9.693367e+00	416	2.300086e+01	48	1.218946e+01	642
24349		2.851015e+01	30	2.004790e+01	542	1.620953e+01	1529
24426		1.661756e+01	452	8.817609e+00	2854	2.576149e+01	57
24446		2.228416e+01	41	1.162769e+01	773	1.419958e+01	378
24502		1.239633e+01	565	7.956776e+00	3216	4.046227e+01	6
24562		7.872700e+00	410	7.480602e+00	714	7.626542e+00	1304
24589		8.906735e+00	700	8.127443e+00	1714	8.534278e+00	1771
24617		4.778716e+01	1	4.045618e+01	17	1.350157e+01	1652
24659		5.867886e+00	3200	2.378702e+01	170	3.775864e+01	47
24676		3.986124e+01	3	1.035692e+01	354	9.072635e+00	2201
24684		1.196116e+01	210	1.888033e+01	66	2.681576e+01	36
24720		2.193467e+01	23	1.321008e+01	911	9.224469e+00	3464
24744		2.588757e+01	18	3.453419e+01	25	7.680087e+00	1041
24764		1.355115e+01	109	1.192377e+01	1682	1.358054e+01	1425
24832		5.252164e+00	1125	1.336958e+01	413	2.550152e+01	38
24833		7.478809e+00	391	1.250421e+01	263	1.162583e+01	1595
24967		8.080822e+00	1650	6.780546e+00	2741	2.111237e+01	181
24986		2.816102e+01	18	7.468622e+00	3087	7.993412e+00	3520
25009		1.066906e+01	439	6.621736e+00	1851	1.741544e+01	55
25056		9.331760e+00	349	2.317566e+01	91	1.343349e+01	3159
25159		2.136960e+01	64	9.049280e+00	2964	2.893912e+01	84
25252		1.383658e+01	212	2.437121e+01	31	1.397434e+01	939
25291		7.138117e+00	1167	3.273465e+00	3463	3.983645e+01	11
25298		2.902205e+01	12	1.384266e+01	2117	1.316159e+01	2583
25303		1.760260e+01	26	2.792081e+01	25	1.555072e+01	3633
25334		2.281568e+01	56	3.363419e+01	18	1.105683e+01	1735
25339		1.668320e+01	25	1.422977e+01	3117	1.545178e+01	1983
25358		1.027857e+01	383	1.191226e+01	167	6.939185e+00	2446
25388		2.359188e+01	23	1.279937e+01	363	3.330306e+01	35
25434		1.034507e+01	817	2.474032e+01	66	1.828601e+01	276
25460		2.249340e+01	13	4.025907e+01	3	1.043780e+01	2462
25467		1.468905e+01	79	3.322407e+01	21	1.559583e+01	586
25468		3.313545e+01	7	4.199757e+01	15	1.329111e+01	1587
25469		1.516475e+01	86	1.454074e+01	481	1.398290e+01	1102
25486		1.095852e+01	1900	1.532807e+01	727	1.432458e+01	1500
25538		4.410402e+00	3366	2.107643e+01	158	5.951436e+00	1487
25580		2.721057e+01	5	2.737255e+01	58	1.980338e+01	608
25582		1.207029e+01	205	1.670761e+01	294	3.632420e+01	12
25589		3.558569e+01	6	9.451434e+00	2338	1.528362e+01	630
25598		3.621341e+01	7	1.289142e+01	1899	3.106548e+01	72
25657		1.341071e+01	308	3.019110e+01	32	1.693721e+01	507
25695		6.830561e+00	763	8.937975e+00	1595	3.408769e+01	136
25727		1.861345e+01	100	2.034394e+01	138	1.125868e+01	2963
25730		2.902044e+01	5	1.056055e+01	1025	1.743338e+01	1691
25776		1.043147e+01	2998	1.179394e+01	1884	1.945986e+01	525
25785		8.277774e+00	2284	1.173652e+01	2758	1.651287e+01	1634
25853		1.104895e+01	354	1.093194e+01	423	7.901169e+00	2259
25872		4.130170e+00	1977	3.913253e+01	11	9.613260e+00	1319
25921		4.685513e+01	7	9.055709e+00	1236	1.808475e+01	255
25930		1.181517e+01	411	2.336594e+01	75	1.174632e+01	2214
25958		1.291135e+01	455	8.621302e+00	1342	8.902571e+00	1306
25969		9.155736e+00	495	4.341232e+01	4	1.394625e+01	950
25981		1.451660e+01	150	3.111255e+01	35	3.019273e+01	70
26017		1.061442e+01	992	1.494383e+01	1251	3.769957e+01	101
26117		5.533323e+01	3	2.353825e+01	183	8.890083e+00	3538
26151		3.743482e+01	10	1.417711e+01	356	1.894753e+01	674
26168		3.262570e+01	5	1.005305e+01	3037	1.581453e+01	2542
26172		1.170928e+01	337	8.597768e+00	1201	2.459657e+01	73
26180		3.336220e+01	2	1.517413e+01	496	2.051262e+01	267
26191		4.866669e+00	573	1.535257e+01	289	8.522420e+00	2982
26210		7.074400e+00	520	4.985482e+00	2104	6.891498e+00	2554
26254		9.054112e+00	399	8.970187e+00	644	1.445901e+01	449
26260		9.298125e+00	990	6.168424e+00	1250	4.674936e+00	2927
26274		4.830830e+00	761	1.856416e+01	125	1.461245e+01	233
26275		9.288351e+00	307	1.239545e+01	975	1.333636e+01	1989
26332		2.104816e+01	40	3.589424e+01	28	1.626109e+01	1305
26339		1.292750e+01	1294	1.194408e+01	1128	2.485100e+01	241
26354		3.660090e+01	4	1.227979e+01	495	3.526457e+01	16
26383		1.259299e+01	328	2.530003e+01	136	1.431215e+01	784
26439		1.172678e+01	768	1.188391e+01	1308	1.804733e+01	306
26441		3.236870e+00	2818	1.680493e+01	597	4.191203e+01	5
26462		1.350490e+00	2534	9.578804e+00	1086	1.283047e+01	3350
26480		3.219182e+01	17	1.865243e+01	1185	2.255309e+01	260
